10989,448,7.6
7399,448,7.8
3073,448,6.8
6182,448,9.0
9085,448,7.0
3676,448,7.4
4823,448,7.2
11968,448,7.8
4664,448,8.4
11084,448,7.0
9652,448,7.2
8334,448,8.0
4973,448,7.6
2794,448,7.0
3982,450,8.0
11818,448,8.0
5328,448,8.2
9085,448,7.8
11496,448,8.0
10039,448,7.2
3548,450,5.0
12000,450,1.4
10412,995,6.6
8731,450,6.0
9204,450,8.4
10430,450,7.4
7528,450,5.0
3097,450,6.6
7418,996,1.0
10566,450,9.8
6472,450,8.0
7636,450,6.6
9573,450,6.2
8445,450,7.6
2884,450,6.8
3138,450,6.8
5063,450,7.4
8807,450,7.4
2050,450,4.2
6402,450,4.0
8946,450,9.8
7266,450,9.2
9275,450,6.8
1686,450,9.0
10902,450,5.8
4238,450,7.6
8665,450,5.8
7245,996,10.0
10902,450,7.4
1639,450,8.6
3632,450,8.2
1766,450,8.2
3324,450,8.4
9345,450,8.2
8124,453,7.8
8334,450,8.4
7239,450,8.0
104,450,7.2
4336,450,7.4
9983,450,8.0
4131,450,7.0
10339,450,6.6
276,453,6.4
4307,453,8.0
4078,453,8.6
7836,453,9.2
10430,453,7.0
774,453,6.6
8580,453,9.0
6225,453,7.4
4025,453,6.4
913,453,3.2
649,453,7.4
10163,453,8.4
9968,453,6.8
5175,453,8.0
5175,453,5.8
6306,453,8.8
6079,453,5.6
9938,453,8.8
4504,453,7.0
4908,453,7.0
8131,453,8.6
5774,453,9.0
2127,453,8.4
5240,453,8.2
6279,453,9.0
9290,453,7.4
9983,453,6.8
10430,453,7.2
14,453,8.4
2113,453,7.4
8178,453,8.0
8202,453,7.4
11570,453,5.0
11758,453,7.4
6605,453,6.8
12281,453,7.8
2512,453,8.0
5254,453,7.6
2635,453,7.6
10103,453,8.0
11868,453,8.2
1584,453,8.0
4046,453,6.8
4856,453,8.6
5125,453,9.2
9357,790,5.0
9269,445,6.6
9269,445,7.0
8977,445,6.4
6207,445,9.0
7392,445,7.6
11818,445,8.2
8553,445,7.6
2113,445,7.0
11085,445,7.8
992,445,7.4
11516,445,3.4
2006,445,7.0
9177,445,7.6
2182,445,7.6
2416,445,7.2
6258,445,8.8
8087,445,8.4
10219,445,7.0
7129,445,7.6
9652,445,4.6
611,445,6.4
9942,445,7.2
2416,445,7.0
3676,445,7.6
3676,445,6.2
1013,445,6.4
7452,445,6.8
11019,445,7.0
2416,445,7.4
10217,445,7.4
5602,445,7.2
2433,445,7.0
433,445,6.6
3605,445,6.2
5177,445,6.2
8144,445,7.6
1741,445,8.0
5795,447,7.6
6223,445,7.8
5414,445,8.0
11266,447,6.0
5463,445,8.0
6945,447,8.0
6321,447,10.0
10182,447,7.8
8585,447,8.2
3076,447,7.0
5967,447,7.2
4860,447,7.6
2388,460,5.0
9983,447,8.4
6223,447,7.6
5795,447,7.6
5328,447,7.6
11999,447,7.6
9085,447,7.6
4973,447,7.8
938,447,7.2
11085,447,7.8
7457,447,8.6
9272,447,8.6
11084,447,7.8
8799,447,8.6
8334,447,8.6
9290,447,8.0
9345,447,8.8
2831,447,7.6
2778,452,1.0
2831,447,7.6
8451,447,7.8
11818,447,8.0
5795,447,6.8
14,447,8.4
4254,447,8.4
3324,447,7.4
7239,447,7.8
9983,447,7.8
1238,447,8.2
6605,447,7.2
2741,452,7.6
5404,878,9.2
5795,447,7.0
9272,447,8.6
8334,447,8.4
4336,447,7.4
5523,447,7.0
6459,452,3.8
1463,452,8.0
5752,452,10.0
1463,452,8.0
3534,452,8.0
441,452,5.6
1834,452,8.8
6225,452,6.0
10430,452,7.2
10301,452,9.4
9046,452,8.4
9068,452,8.8
11027,452,5.8
3689,452,7.8
2802,452,8.0
10430,452,7.4
4815,452,8.6
7413,452,8.6
10430,452,7.2
2086,452,7.0
2086,452,7.6
9043,452,8.6
7135,452,6.6
3752,452,6.8
2196,452,9.6
10430,452,7.0
7324,452,7.6
1161,452,8.4
759,452,8.4
9546,452,7.8
177,452,8.4
4881,452,7.4
8653,452,7.0
11082,452,6.4
4158,452,8.0
2036,452,7.4
8124,452,8.0
1589,452,6.2
6560,452,7.6
1777,452,6.8
9652,452,7.6
7069,452,8.0
6636,452,7.0
11074,452,5.8
11454,452,6.4
7768,451,8.0
3925,451,7.0
973,451,9.0
6227,451,7.4
9423,451,7.8
2120,451,8.0
11426,451,7.6
4940,451,8.0
6015,939,4.2
4638,451,9.8
2770,451,8.2
4796,451,9.2
704,451,8.6
7322,451,7.6
2815,451,7.4
4336,451,7.4
1187,451,8.8
6514,451,7.0
8457,451,8.4
10182,451,7.6
704,451,8.8
10423,451,8.2
6945,451,8.4
3598,534,1.2
5388,451,7.2
9983,451,8.0
5664,451,7.6
4505,451,7.8
1052,451,7.8
10471,451,8.2
10554,451,8.4
9269,451,8.4
8753,451,7.6
7159,451,8.0
2371,534,5.0
7159,451,8.0
6466,451,7.2
11085,451,7.8
11490,451,7.4
3158,451,8.6
3924,451,8.2
3663,451,7.2
2113,451,7.6
4900,451,7.4
1812,451,8.4
4819,451,9.2
8357,451,7.2
7413,451,8.2
6058,451,8.4
10608,451,8.0
7596,455,6.8
2923,455,7.8
9652,455,7.8
7520,455,7.0
1238,534,9.4
4428,455,8.8
2539,455,9.0
12286,455,8.0
5977,455,8.0
6810,455,9.0
3117,454,8.8
2925,455,8.4
9546,454,7.6
76,454,8.0
1463,454,7.0
12082,455,9.0
2048,455,4.8
6017,454,5.0
5571,455,9.2
9685,454,7.0
7031,454,9.4
6225,454,9.2
6547,455,8.4
10735,454,6.6
2520,454,8.2
6945,455,8.0
1573,455,8.6
3629,455,6.8
2839,454,7.8
3688,454,9.2
4016,454,8.0
3141,454,7.8
2411,455,8.0
10410,455,8.2
2113,454,8.0
11818,459,7.6
1957,454,7.8
9968,454,8.0
2196,454,9.4
76,455,7.2
9223,455,8.2
10265,455,7.2
5977,454,8.6
9085,454,7.6
12003,455,7.6
2072,455,8.0
4025,455,8.0
9085,454,7.8
9546,454,8.0
9968,454,7.2
188,455,8.6
5211,455,7.8
10103,455,8.6
10103,454,8.2
11082,454,8.4
9968,454,8.8
3810,455,7.4
10422,459,7.8
6009,455,8.2
11179,459,7.0
10430,454,7.8
11253,459,9.8
5823,454,7.4
1463,459,7.0
4945,459,8.4
5854,459,8.4
11868,454,7.8
8807,454,7.8
2471,459,7.8
6377,459,7.8
5332,459,4.0
6223,459,7.6
1379,459,6.8
10182,459,7.4
7297,459,9.8
7135,459,7.0
11496,459,6.8
9983,459,7.4
2113,459,7.2
10148,459,8.2
1372,459,8.8
6917,459,8.8
284,459,7.6
1533,459,1.0
1228,459,7.8
7874,459,7.6
1064,459,4.2
2968,459,7.4
1533,459,9.0
8178,459,7.4
11422,459,8.8
394,459,8.8
1563,459,7.8
9671,459,7.4
11197,459,6.4
2019,459,5.0
7147,459,3.0
8087,459,8.8
8349,459,7.8
10714,459,7.2
6098,459,7.0
8545,459,7.6
4529,459,10.0
5659,459,7.8
2113,459,7.8
10952,459,7.4
992,459,7.8
8213,459,8.0
4921,457,7.6
5922,457,7.0
4935,457,8.4
938,457,7.2
10423,457,8.4
10324,457,8.0
4548,460,7.0
9127,457,6.2
693,457,5.8
4711,457,2.6
10430,457,6.8
975,457,7.8
11223,457,8.0
8893,457,4.6
7191,457,8.6
10430,457,6.8
1935,457,7.6
9955,457,7.0
4586,457,5.6
5550,457,7.2
4019,457,6.0
1345,457,7.8
10430,457,7.2
2196,457,9.6
10430,457,7.2
4900,457,7.0
3536,460,5.8
2416,457,7.6
4973,457,7.6
9272,457,7.2
2973,457,7.2
6161,457,7.2
10430,456,6.6
11570,457,1.0
10430,457,7.0
9606,457,8.6
3718,457,8.0
7399,457,7.6
4180,457,8.0
8124,457,7.2
2070,456,7.2
11074,457,7.4
12085,457,7.0
7220,457,7.0
1777,457,7.8
10082,457,8.0
2520,457,7.8
9967,457,8.0
226,457,6.6
3698,456,7.0
6026,457,8.2
10079,457,7.4
5823,457,8.0
3853,457,4.8
10304,457,10.0
8115,457,7.0
11078,457,8.4
10773,456,2.0
4112,456,6.8
822,456,2.8
7628,456,7.2
2040,456,9.2
6225,456,6.2
4935,456,1.0
7413,456,7.4
10162,456,7.8
11377,456,7.4
5586,456,6.8
5562,456,7.4
9603,456,8.2
5562,456,8.4
7413,456,6.8
1807,456,4.2
6983,456,8.2
7808,461,3.2
12097,456,6.8
10342,456,6.4
11074,456,6.2
6392,456,8.2
7736,456,8.8
2070,456,7.4
10325,456,8.2
917,456,7.0
12078,456,8.0
10479,456,8.6
8311,456,7.6
6225,461,5.0
6392,456,8.0
10665,456,5.8
4737,456,7.0
2006,456,7.2
9152,456,7.4
11059,456,7.6
4763,456,6.6
14,456,7.4
2856,456,5.0
7365,456,8.0
4244,456,5.0
6347,456,8.0
11084,456,6.6
649,456,7.4
4657,456,7.0
81,456,7.8
9518,461,4.0
10486,456,6.0
3689,456,7.8
4892,456,7.4
1111,456,8.6
7256,456,7.8
9337,456,7.8
1068,461,3.4
10322,461,10.0
10914,461,8.8
95,458,2.2
8892,458,1.8
9965,461,7.2
2350,461,8.2
8570,461,8.8
3645,461,9.0
7874,461,8.0
7874,461,7.8
11871,461,5.6
10282,461,5.8
12286,461,7.0
7469,461,8.0
8612,461,7.0
2968,461,7.4
1691,461,7.2
4173,461,2.6
2808,461,7.2
83,461,8.0
8457,461,7.4
9661,461,5.6
8778,461,8.6
10776,458,1.0
3828,461,7.8
8833,461,8.0
8767,461,7.6
6320,461,4.4
11042,461,2.6
10137,461,8.2
6264,461,8.4
1110,461,9.2
10858,461,7.6
3540,461,8.4
1371,461,9.4
4258,461,8.2
10991,458,8.2
10688,458,4.2
4653,458,4.2
8618,458,7.0
6407,458,8.0
414,537,7.0
8509,458,3.8
7399,458,7.8
9608,458,7.0
11649,458,7.6
5771,458,8.0
4622,458,6.0
10462,458,8.6
2265,458,7.6
6486,458,7.0
3946,458,8.2
9271,458,8.0
8382,458,7.4
8037,458,7.2
1113,458,8.4
1760,458,8.6
6804,458,8.2
3324,458,7.6
12173,458,6.4
11084,458,7.2
5967,458,7.2
7239,458,7.6
10309,458,8.2
6541,458,8.2
8890,458,9.0
5518,458,4.4
9983,458,7.6
2719,458,7.6
1775,458,4.4
10493,458,9.0
9850,458,7.4
4258,458,9.0
10309,458,8.4
4690,458,7.6
6509,458,7.6
8819,458,6.0
6206,458,7.4
175,458,8.4
11350,458,8.6
10587,458,7.6
3619,458,7.4
4967,460,6.8
8985,460,6.8
11371,460,5.2
8252,939,1.8
9423,460,7.2
5220,460,8.8
10135,460,1.0
7006,460,7.8
1463,460,7.0
4515,460,5.0
6936,460,8.8
761,460,7.8
1701,460,8.8
2853,460,8.4
4638,460,10.0
10430,460,7.4
6719,460,9.0
303,460,8.0
8186,460,6.0
4935,460,6.0
6285,460,6.8
6524,460,8.2
6055,460,7.8
60,460,8.2
514,460,8.8
2040,460,6.6
11225,460,9.8
3083,460,9.6
12053,460,9.4
11144,460,9.2
2483,460,9.2
334,460,4.0
5312,460,6.0
3817,460,6.2
144,460,8.2
4336,460,6.6
5275,590,8.4
6348,460,8.2
2626,460,9.8
10546,460,9.2
8862,460,9.2
11144,460,9.6
7588,460,10.0
10560,460,9.0
10217,590,8.4
1049,460,9.2
9918,460,9.6
1008,460,9.4
11912,460,9.4
3692,460,9.4
6788,469,9.2
1685,460,8.6
11638,460,8.6
1832,460,8.4
11143,460,9.6
9638,460,9.6
10201,460,1.6
3987,468,9.0
11447,460,8.0
4432,468,7.6
4796,468,7.6
7725,468,4.0
14,468,7.2
958,468,7.8
11391,463,2.6
12215,468,5.8
10111,468,8.0
6810,468,9.4
1972,468,7.2
7185,468,6.8
6778,939,2.0
6549,468,7.2
6152,468,7.4
9968,468,8.6
7799,468,7.0
6306,468,8.8
147,468,8.0
9297,465,8.4
2196,468,9.6
3987,468,8.8
9589,468,6.4
2065,468,7.8
10103,468,8.6
9172,465,7.2
10430,470,7.6
2520,470,7.0
12061,470,8.8
8631,470,8.6
10430,470,7.6
5226,470,9.0
1667,470,9.0
708,470,7.8
9746,939,1.0
10347,470,7.0
8313,470,1.0
10430,470,7.8
6026,470,9.2
9800,470,8.0
8584,470,9.2
5823,470,7.0
11740,470,7.4
7901,939,2.6
10457,939,2.6
10707,465,9.4
12003,470,7.8
94,470,7.2
8863,470,7.2
3987,465,8.2
3324,465,7.8
11456,470,6.2
9046,470,7.4
6699,470,7.0
9055,470,5.8
9272,465,8.0
4458,465,7.6
2072,465,7.8
6825,470,7.2
6616,470,8.0
5744,465,7.6
7399,465,7.8
6084,465,7.8
2913,465,9.0
2913,465,8.6
7406,465,7.8
6084,465,8.6
1972,465,8.0
1777,465,6.8
3407,465,7.8
8124,465,6.8
4394,978,6.0
8636,465,8.0
9102,465,7.8
14,465,8.8
5795,465,7.6
11235,465,5.8
8178,465,6.6
6623,978,8.0
1522,465,7.4
3407,465,6.8
5809,465,7.2
6026,465,7.8
7279,465,9.0
9316,465,7.6
8202,465,7.2
11084,465,6.6
3119,465,7.8
3073,465,8.0
2071,465,7.6
5901,465,8.2
8169,465,8.0
9290,465,7.8
8796,465,8.8
7239,465,8.4
613,978,6.0
14,465,9.6
2590,465,7.4
4238,465,9.6
10103,465,8.8
2903,465,9.4
1954,469,8.0
1413,469,8.0
2195,469,7.0
2006,469,7.2
2850,469,4.6
7874,469,7.4
7062,469,9.0
8178,469,7.0
5795,469,7.2
11772,469,7.0
6856,469,4.6
3627,469,7.4
3877,469,7.0
5449,469,7.2
9347,469,3.8
7874,469,8.2
6177,469,8.6
9059,469,6.4
2850,469,8.0
5646,469,6.0
3076,469,7.8
1584,469,8.0
8124,469,7.6
3056,628,7.6
14,469,8.6
11084,469,6.8
7556,469,7.2
7697,469,7.0
7128,469,8.2
6599,469,8.2
8202,469,8.4
4991,469,8.0
2635,469,7.0
9046,469,8.4
1765,469,7.6
12026,469,6.8
6698,469,7.6
10557,469,8.4
12036,469,7.0
8034,469,9.0
4206,469,8.2
9794,469,8.6
6825,469,7.6
1564,469,5.4
10103,469,7.6
9257,469,8.2
7497,469,6.2
6963,469,8.0
2742,469,7.8
9215,469,7.4
2499,469,6.8
1238,469,7.2
7938,469,6.6
3291,463,2.4
12349,463,8.4
6702,463,6.6
8930,463,9.0
301,463,7.4
11874,463,7.4
9267,463,4.8
258,463,4.6
6990,463,5.6
7654,463,6.8
2596,463,7.6
2042,463,7.0
11496,1045,7.2
1120,463,9.0
9602,463,7.6
7520,463,7.2
9505,463,7.2
4638,463,8.6
2968,463,7.8
10736,463,7.2
7520,463,7.0
7928,463,8.2
1107,463,5.2
7004,463,7.4
6152,463,5.2
10430,463,6.8
4443,463,6.6
7604,463,7.6
2808,463,6.6
9409,463,7.0
11466,463,7.0
8209,463,7.0
6866,463,7.0
6448,1079,8.6
6881,463,6.8
8263,463,8.2
629,463,6.6
4184,463,8.6
6759,463,4.6
661,463,5.0
8263,463,7.2
11085,463,6.8
9082,463,3.4
5619,463,7.4
6268,463,8.6
7754,463,6.4
4892,463,6.0
9898,463,7.4
6734,463,7.4
6243,463,7.2
2590,463,7.8
10940,463,8.2
6206,463,6.6
7025,463,8.4
4354,463,7.6
11935,463,7.8
4885,463,7.0
7265,463,6.6
8992,463,8.2
3970,463,7.4
11074,466,7.2
1463,466,8.0
10430,466,7.4
6617,466,7.8
10430,466,7.2
2664,466,7.4
10430,466,7.4
7413,466,7.8
10430,466,7.4
6164,466,7.0
11013,466,8.8
8636,466,8.4
7420,466,7.0
7420,466,7.0
8417,466,7.2
3945,466,7.4
5823,466,6.4
1855,466,5.8
10212,466,4.8
9046,466,7.2
2072,466,8.2
139,466,6.6
7498,466,7.2
8498,466,7.6
2470,466,7.2
1765,466,7.8
12308,466,7.4
3584,466,8.0
12036,466,7.0
7219,466,7.4
2448,466,7.4
7160,466,7.0
6825,466,7.0
5253,466,7.0
6232,467,7.0
1506,466,3.4
44,466,8.2
9221,466,8.2
5824,467,7.4
11497,467,7.0
3108,467,6.2
3813,466,9.0
6466,467,7.0
10052,467,6.0
10430,467,7.0
1318,467,8.2
10554,467,7.4
11466,467,6.4
4393,467,7.4
9158,467,6.4
9825,467,7.6
8189,467,7.0
2196,467,6.8
3819,467,5.8
649,467,6.6
10217,467,8.0
10430,467,7.6
188,467,8.6
2511,467,7.0
10430,467,7.0
7191,467,8.4
8807,467,7.2
7178,467,7.2
7178,467,6.6
4586,467,5.2
6392,467,8.8
6754,467,7.2
2771,467,6.4
4336,467,7.4
11454,467,6.0
10970,467,6.8
7239,467,7.8
8202,467,7.6
1073,467,7.2
4131,467,7.0
7420,467,6.6
6961,467,8.0
2468,467,8.8
4643,467,4.2
8601,467,7.0
4880,467,6.0
5263,467,8.0
7947,467,8.0
10481,467,7.6
1434,467,3.6
6616,467,7.2
1765,467,7.2
8498,467,7.4
10786,467,6.6
12036,467,7.0
1594,467,8.2
4591,467,7.0
7419,467,7.8
9257,467,9.0
1238,467,8.4
3437,471,3.2
9136,471,2.6
11282,1079,8.6
2874,471,7.2
7799,471,7.0
9182,471,8.4
10070,471,10.0
2675,471,5.0
9757,471,10.0
2428,471,10.0
3543,471,2.8
5812,471,8.2
5812,471,9.0
1875,471,8.4
12329,471,8.0
9983,471,7.8
6605,471,8.0
7556,471,7.4
8029,471,8.4
6211,471,7.2
8796,471,6.8
11600,471,5.2
9652,472,7.0
8932,472,3.2
312,472,7.0
10430,472,7.0
10444,475,2.6
269,472,7.6
12360,472,7.0
5659,472,6.8
9173,475,1.0
639,475,1.0
4970,475,3.4
10430,472,6.8
11446,472,5.0
4692,472,7.4
6687,475,4.0
11394,475,1.0
5605,475,2.6
3996,472,6.8
9021,472,7.4
4263,472,8.4
5217,475,7.0
845,475,3.8
5858,475,1.0
5655,1299,9.0
3946,472,6.2
3,472,7.2
3562,472,7.8
3062,475,8.0
2061,475,6.2
10977,475,7.2
11146,472,7.2
6348,475,8.2
2343,472,9.4
4504,472,6.8
11074,472,6.0
8007,475,9.0
10407,475,8.0
933,475,8.0
8091,472,8.4
1413,472,5.6
11758,472,6.8
5926,1299,8.8
11447,475,8.0
1383,475,7.4
8664,475,5.4
6466,472,7.2
2619,472,7.8
3052,475,8.0
11340,475,3.0
12097,472,7.0
1373,472,8.8
3946,472,9.0
694,475,3.6
11051,475,7.2
177,472,7.0
9245,472,7.2
6101,472,7.6
3645,475,7.8
12023,475,10.0
6779,475,2.6
120,472,6.2
7280,472,7.2
5463,475,7.4
8545,475,8.0
8649,475,7.6
10321,479,9.2
7934,472,6.6
8341,475,8.0
8341,475,8.0
9955,475,7.0
7398,475,7.0
1413,477,7.2
1463,477,8.0
14,477,7.4
9530,477,7.4
11281,477,6.6
9915,477,6.0
7053,477,8.0
3916,477,8.4
4178,477,6.4
8202,477,6.8
10103,477,8.8
7723,477,8.8
2635,477,8.0
7458,477,9.0
11587,474,3.4
4882,474,8.0
4007,474,2.4
1628,474,10.0
7096,474,8.4
5754,474,7.4
9442,474,9.0
3227,479,9.6
6338,479,8.8
4078,474,8.2
10867,474,7.8
469,474,6.4
808,479,4.0
4458,479,8.2
7520,474,7.4
6466,474,6.8
9021,474,8.4
6880,474,8.4
7102,474,5.4
77,479,6.2
8334,479,8.2
6560,479,6.8
1199,474,6.2
3945,473,6.2
7355,474,8.6
913,474,5.4
14,474,8.0
5763,479,7.6
8567,479,9.0
6734,473,7.8
9677,479,8.0
1674,474,8.0
6058,474,8.6
4941,474,8.0
14,479,8.6
10943,473,1.0
2113,474,7.4
4307,474,7.4
7569,474,8.4
11418,479,8.4
11440,479,7.8
4328,473,2.2
10557,479,7.6
9815,474,8.8
8212,474,7.6
3993,479,8.4
12026,479,6.8
2140,473,3.4
3584,479,8.0
10103,479,8.6
10940,474,7.6
4900,474,7.4
11868,474,8.0
3354,474,9.8
5688,474,9.2
3564,473,2.4
4508,473,1.0
10044,473,4.0
4769,473,2.4
11652,473,2.6
10502,473,4.6
4362,473,6.8
3076,473,6.8
9021,473,7.2
5080,473,3.4
5902,473,1.0
2196,473,8.8
1044,473,4.6
6440,473,7.8
6365,473,6.4
5602,473,7.2
2416,473,7.2
9949,473,6.2
2856,473,7.2
5597,473,7.4
10488,476,9.8
6542,473,8.8
7914,473,4.4
8348,473,1.2
5904,473,7.4
2535,473,1.0
1078,473,5.2
2178,473,5.6
6643,473,5.4
8799,473,4.8
8636,473,7.8
56,473,7.0
94,473,8.8
3537,478,1.0
2562,478,1.0
3056,473,6.6
2919,473,5.6
2964,473,4.0
8577,473,2.4
3813,473,8.6
2856,473,7.8
7193,476,9.8
402,476,9.8
3388,476,5.0
4450,476,9.2
5350,476,10.0
6156,476,9.4
8392,476,8.4
1994,476,9.6
3919,476,3.4
720,476,9.8
7192,476,8.8
11147,476,7.2
9589,476,7.2
7149,476,8.2
638,476,6.0
6276,476,7.6
9626,476,2.6
12102,476,7.8
402,476,10.0
14,476,7.2
3168,476,4.6
7688,476,7.4
4935,476,7.0
4935,476,7.0
9652,476,7.8
4935,476,8.4
14,476,8.2
11085,476,7.6
11372,476,8.8
1099,476,7.8
973,476,9.4
5247,476,7.0
6955,476,7.0
6602,476,7.8
6096,476,9.2
13,476,9.6
3818,478,1.0
130,478,1.0
11201,478,1.0
11970,478,1.0
9079,478,1.0
12288,478,1.0
1895,478,1.0
11571,478,1.0
262,478,1.0
11122,478,1.0
10765,478,1.0
1232,478,1.0
1744,478,1.0
4114,478,1.0
5069,478,1.0
11903,478,1.0
10865,478,1.0
11656,478,1.0
9708,478,1.0
8368,478,1.0
1459,478,1.4
4389,489,3.4
4041,478,1.0
6330,478,1.0
2744,478,1.0
2231,478,1.0
1482,478,1.0
10232,478,1.0
1482,478,1.0
1482,478,1.0
1329,478,1.0
11358,478,1.0
8309,478,1.0
930,478,1.0
6926,478,1.2
869,478,5.0
9319,478,5.2
3867,478,6.6
2416,478,6.2
10945,478,1.6
5602,478,6.8
2416,478,7.0
10955,478,2.0
4190,478,7.4
11906,478,6.0
3587,478,6.8
2113,478,6.2
11697,478,6.6
5880,478,3.6
4113,478,5.6
6032,478,5.6
986,478,5.4
6482,478,5.0
12258,478,7.0
5619,478,6.0
4316,478,6.2
8262,478,5.6
6783,478,3.2
4473,478,8.0
5374,478,5.2
10034,478,3.0
14,478,5.6
2037,489,7.0
12037,478,7.2
10430,484,7.4
2196,484,9.0
11739,484,7.6
9290,484,8.4
7420,484,7.6
1309,484,7.4
6734,484,7.2
7740,484,7.6
5785,484,6.6
582,486,4.0
661,486,6.0
1778,486,7.8
1876,486,7.0
11267,486,6.0
8887,486,7.6
2554,486,8.8
2839,486,6.0
2498,486,7.8
2839,486,8.0
9652,486,8.2
10117,486,7.4
11462,486,9.8
11490,486,5.0
4892,486,4.6
9892,486,7.6
11679,486,7.2
8061,486,8.0
5981,480,10.0
6066,486,7.6
9213,486,6.8
5714,486,7.0
6350,480,10.0
6134,480,9.8
3758,480,9.6
3807,480,9.0
7480,480,9.0
7766,480,8.6
889,480,9.6
10604,480,9.6
4275,480,9.8
4399,480,8.6
7332,480,6.0
2180,480,8.6
6042,480,9.8
3707,480,10.0
679,480,10.0
11083,480,9.2
6766,480,10.0
1471,480,7.0
4336,480,7.6
9983,480,8.0
11537,481,1.8
1463,481,8.0
7144,481,7.4
611,481,7.0
3828,481,6.8
10554,481,7.8
7956,481,9.6
2650,481,6.2
10446,481,5.4
9538,481,1.8
4581,481,7.4
6549,481,7.0
7874,481,8.2
2113,481,7.0
2237,481,6.6
10486,481,8.0
11135,481,6.6
3891,481,9.2
4581,481,7.0
12087,481,7.6
226,483,7.6
10620,488,1.0
6698,481,7.4
109,481,8.8
7528,481,8.0
11570,481,5.0
5815,481,7.2
7533,481,9.0
644,482,5.2
2329,481,7.2
2308,481,5.6
5173,481,8.0
10924,481,10.0
6734,481,7.2
8417,481,7.0
2272,481,7.0
9344,483,5.8
2332,483,7.0
10428,483,3.2
3612,483,6.0
9714,483,7.8
1011,483,7.2
10686,488,1.0
11161,483,6.0
11992,483,9.6
6820,483,7.2
3270,482,10.0
11527,482,7.0
6543,482,5.0
7830,482,8.8
7874,482,8.0
9010,482,7.4
7096,482,8.2
11813,482,8.4
6917,482,10.0
2027,482,1.0
6559,482,8.8
5450,482,8.0
4941,482,7.8
2113,482,7.0
7555,482,8.0
9662,482,8.8
100,482,5.8
9520,488,1.2
7977,482,6.6
4103,482,7.6
11490,482,7.0
6466,482,7.8
649,482,7.2
9046,482,8.2
9156,482,8.6
5614,482,7.8
4182,487,8.2
10118,487,5.6
2006,487,7.2
10116,487,7.2
2006,487,7.2
2645,487,7.2
9046,487,7.6
6484,487,5.8
10640,487,7.0
8592,487,7.2
10265,487,7.4
2438,487,8.8
9606,487,8.2
10803,487,8.0
12345,487,3.2
6605,487,6.2
2498,487,8.0
11992,487,9.6
10396,487,6.6
11988,487,5.0
11476,487,7.6
7559,487,8.0
5500,487,7.6
10359,489,8.2
4357,487,6.8
7740,487,7.8
2470,487,7.2
10558,487,7.6
6160,487,8.2
11721,487,8.0
7299,494,7.2
8373,489,7.8
11146,489,8.0
7004,489,7.8
4816,489,6.8
2332,489,6.4
11190,489,2.6
147,489,8.6
10938,489,7.6
11424,489,6.2
8525,501,7.0
11080,489,5.8
2498,489,7.2
6734,489,7.2
4643,489,6.4
5654,489,4.8
9055,489,6.8
7947,489,3.8
3033,489,4.6
4357,489,7.4
7740,489,7.6
6721,489,7.0
2470,489,7.4
6920,489,7.6
7219,489,7.6
4566,489,7.4
1006,488,8.6
9356,488,9.2
3458,488,9.4
3458,488,5.0
6355,488,1.0
3405,488,9.0
3356,488,10.0
10896,488,1.0
3175,488,10.0
3217,488,9.8
8628,488,9.8
3200,488,9.4
2872,488,8.8
4191,488,1.0
10579,488,3.0
469,488,5.4
1997,488,1.0
7990,488,1.0
6823,488,9.2
6228,488,5.6
6921,488,3.4
2042,488,7.6
5771,488,5.4
3113,488,6.2
1155,488,7.4
1768,488,7.0
1777,488,6.8
1739,499,8.6
1801,488,7.2
10543,488,7.4
7657,488,5.0
5066,488,7.0
10989,488,7.2
6628,488,7.2
5932,488,6.8
6819,491,9.0
2962,491,7.8
12148,491,8.6
8595,491,7.2
5850,499,7.2
3666,491,8.2
11868,491,8.4
12048,491,7.0
10203,491,8.8
5823,491,7.8
7316,490,10.0
5880,497,4.4
10430,490,6.8
3841,490,4.0
10554,490,7.2
10961,490,4.4
9253,490,1.6
11564,490,6.0
10086,490,5.8
12157,490,7.8
10687,490,6.4
7461,490,3.0
7269,490,9.0
5061,490,5.2
10048,490,9.4
1413,490,5.6
8755,492,3.4
6425,490,5.6
11691,490,6.0
7076,490,7.6
7527,490,8.4
3736,490,1.0
12038,490,7.8
11490,490,7.0
181,490,8.4
9573,490,7.2
12329,490,7.2
12356,490,9.2
2590,490,6.8
8108,493,8.0
9177,501,5.2
6270,493,7.6
10474,493,8.6
2482,493,8.2
8887,493,7.6
5793,493,9.6
2113,492,7.6
2905,493,7.2
6523,492,7.8
8810,492,3.4
4101,492,8.4
973,492,8.8
9709,492,7.0
9677,500,7.2
4078,492,8.2
9238,492,8.4
6466,492,7.0
10790,492,7.0
6917,492,10.0
8739,492,7.8
4295,498,7.4
14,492,8.2
11426,492,7.2
8369,492,7.4
6531,492,6.2
10667,492,8.0
10301,492,8.0
7641,492,7.6
14,492,8.4
4628,492,7.4
6472,492,7.2
4581,492,6.6
3098,492,7.8
4497,492,7.0
11490,492,7.0
6466,492,7.0
4900,492,7.4
7989,492,6.0
7159,492,9.6
11085,492,8.6
65,496,8.0
9812,496,9.2
9046,496,7.8
11538,496,3.0
4189,498,7.4
11197,496,7.0
9438,496,8.0
1522,496,7.6
6346,496,7.4
1638,496,3.2
1269,496,4.6
7556,496,6.8
11197,496,7.0
